UUID,velocity_x,velocity_x_mean,velocity_x_max,velocity_X_min,velocity_y,velocity_y_mean,velocity_y_max,velocity_y_min,velocity,velocity_mean,velocity_max,velocity_min,accelerations,accelerations_mean,accelerations_max,accelerations_min,jerk,jerk_mean,jerk_max,jerk_min,angular_velocities,angular_velocities_mean,angular_velocities_max,angular_velocities_min,radius_of_curvature,radius_of_curvature_mean,radius_of_curvature_max,radius_of_curvature_min,direction,sum_of_angles,straightness,num_points,a_beg_time,elapsed_time,trajectory_length,dist_end_to_end
,1857.142857142944,1.9027555978390132,7571.428571428444,27.729677693589046,1000.0000000000467,-10.02344466718766,6785.714285714603,27.729677693589046,2109.2604371762986,10.202446856577124,8342.519591591963,27.729677693589046,38733.552377934095,4.356772039330388,247677.17223588683,-202547.94506239792,-5669985.123321766,-1514.2853398120042,17947483.182713833,-23377688.318310924,1.290758171492176,,,,1634.125186081833,,,,28.300755766006375,359882.3127034577,,,,,,
,2357.1428571429674,1.9027555978390132,7571.428571428444,27.729677693589046,1214.285714285771,-10.02344466718766,6785.714285714603,27.729677693589046,2651.5301704673507,10.202446856577124,8342.519591591963,27.729677693589046,-40646.23934856693,4.356772039330388,247677.17223588683,-202547.94506239792,69045.8325541311,-1514.2853398120042,17947483.182713833,-23377688.318310924,6.081968346119575,,,,435.9657958692079,,,,27.25532837494307,359882.3127034577,,,,,,
,1928.5714285712738,1.9027555978390132,7571.428571428444,27.729677693589046,785.7142857142227,-10.02344466718766,6785.714285714603,27.729677693589046,2082.48281958744,10.202446856577124,8342.519591591963,27.729677693589046,-39679.59769280914,4.356772039330388,247677.17223588683,-202547.94506239792,-583220.546152371,-1514.2853398120042,17947483.182713833,-23377688.318310924,13.289315726289448,,,,156.70354008278926,,,,22.16634582208246,359882.3127034577,,,,,,
,1500.00000000007,1.9027555978390132,7571.428571428444,27.729677693589046,285.7142857142991,-10.02344466718766,6785.714285714603,27.729677693589046,1526.9684518880676,10.202446856577124,8342.519591591963,27.729677693589046,-47844.68533894299,4.356772039330388,247677.17223588683,-202547.94506239792,2179257.869341955,-1514.2853398120042,17947483.182713833,-23377688.318310924,13.129102844639561,,,,116.30409708546907,,,,10.784297867562602,359882.3127034577,,,,,,
,857.1428571428971,1.9027555978390132,7571.428571428444,27.729677693589046,0.0,-10.02344466718766,6785.714285714603,27.729677693589046,857.1428571428971,10.202446856577124,8342.519591591963,27.729677693589046,-17335.075168157044,4.356772039330388,247677.17223588683,-202547.94506239792,508386.5732478292,-1514.2853398120042,17947483.182713833,-23377688.318310924,51.02040816326768,,,,16.8,,,,0.0,359882.3127034577,,,,,,
,499.9999999999599,1.9027555978390132,7571.428571428444,27.729677693589046,-357.1428571428285,-10.02344466718766,6785.714285714603,27.729677693589046,614.4518047887099,10.202446856577124,8342.519591591963,27.729677693589046,-10217.663142687767,4.356772039330388,247677.17223588683,-202547.94506239792,4402813.173605747,-1514.2853398120042,17947483.182713833,-23377688.318310924,297.29729729727353,,,,2.066792434289462,,,,324.4623222080256,359882.3127034577,,,,,,
,66.66666666667203,1.9027555978390132,7571.428571428444,27.729677693589046,-466.66666666670426,-10.02344466718766,6785.714285714603,27.729677693589046,471.4045207910697,10.202446856577124,8342.519591591963,27.729677693589046,51421.721287797634,4.356772039330388,247677.17223588683,-202547.94506239792,4290765.599798509,-1514.2853398120042,17947483.182713833,-23377688.318310924,12.666666666667687,,,,37.216146378239344,,,,278.13010235415595,359882.3127034577,,,,,,
,-461.53846153846507,1.9027555978390132,7571.428571428444,27.729677693589046,-1153.8461538461627,-10.02344466718766,6785.714285714603,27.729677693589046,1242.730340107972,10.202446856577124,8342.519591591963,27.729677693589046,115783.20528477008,4.356772039330388,247677.17223588683,-202547.94506239792,-4822165.902571993,-1514.2853398120042,17947483.182713833,-23377688.318310924,6.483937518420328,,,,191.6629110902871,,,,248.19859051364818,359882.3127034577,,,,,,
,-1285.7142857141826,1.9027555978390132,7571.428571428444,27.729677693589046,-2428.571428571234,-10.02344466718766,6785.714285714603,27.729677693589046,2747.9120088099717,10.202446856577124,8342.519591591963,27.729677693589046,53095.04855133465,4.356772039330388,247677.17223588683,-202547.94506239792,-2480123.9438263164,-1514.2853398120042,17947483.182713833,-23377688.318310924,3.2664092664090045,,,,841.2638419407089,,,,242.10272896905235,359882.3127034577,,,,,,
,-1785.714285714369,1.9027555978390132,7571.428571428444,27.729677693589046,-3000.00000000014,-10.02344466718766,6785.714285714603,27.729677693589046,3491.2426885287164,10.202446856577124,8342.519591591963,27.729677693589046,18373.313337763433,4.356772039330388,247677.17223588683,-202547.94506239792,-3687463.578505668,-1514.2853398120042,17947483.182713833,-23377688.318310924,0.24915784647891046,,,,14012.17235526326,,,,239.23728046576107,359882.3127034577,,,,,,
,-1928.5714285712738,1.9027555978390132,7571.428571428444,27.729677693589046,-3214.2857142854564,-10.02344466718766,6785.714285714603,27.729677693589046,3748.4690752573924,10.202446856577124,8342.519591591963,27.729677693589046,-33251.17676131351,4.356772039330388,247677.17223588683,-202547.94506239792,-10171.802793361001,-1514.2853398120042,17947483.182713833,-23377688.318310924,2.3634453781510705,,,,1586.018915397922,,,,239.03624346792648,359882.3127034577,,,,,,
,-1600.000000000129,1.9027555978390132,7571.428571428444,27.729677693589046,-2866.6666666668975,-10.02344466718766,6785.714285714603,27.729677693589046,3282.952600598966,10.202446856577124,8342.519591591963,27.729677693589046,-33393.582000420574,4.356772039330388,247677.17223588683,-202547.94506239792,-2801853.79898794,-1514.2853398120042,17947483.182713833,-23377688.318310924,0.03472599023331903,,,,94538.77567036304,,,,240.8323866204222,359882.3127034577,,,,,,
,-1357.1428571427484,1.9027555978390132,7571.428571428444,27.729677693589046,-2428.571428571234,-10.02344466718766,6785.714285714603,27.729677693589046,2782.0488705926978,10.202446856577124,8342.519591591963,27.729677693589046,-75421.38898523629,4.356772039330388,247677.17223588683,-202547.94506239792,3434458.190539333,-1514.2853398120042,17947483.182713833,-23377688.318310924,6.978058197569834,,,,398.685249079976,,,,240.80251395393552,359882.3127034577,,,,,,
,-714.2857142857476,1.9027555978390132,7571.428571428444,27.729677693589046,-1571.4285714286448,-10.02344466718766,6785.714285714603,27.729677693589046,1726.149424799305,10.202446856577124,8342.519591591963,27.729677693589046,-27338.974317681776,4.356772039330388,247677.17223588683,-202547.94506239792,-3111868.664099893,-1514.2853398120042,17947483.182713833,-23377688.318310924,1.048364551300017,,,,1646.5163980018265,,,,245.55604521958347,359882.3127034577,,,,,,
,-538.4615384615425,1.9027555978390132,7571.428571428444,27.729677693589046,-1230.7692307692403,-10.02344466718766,6785.714285714603,27.729677693589046,1343.403784351778,10.202446856577124,8342.519591591963,27.729677693589046,-70905.13561507824,4.356772039330388,247677.17223588683,-202547.94506239792,3658300.4323025593,-1514.2853398120042,17947483.182713833,-23377688.318310924,8.827238335435128,,,,152.18845728442164,,,,246.3706222693432,359882.3127034577,,,,,,
,-133.33333333332828,1.9027555978390132,7571.428571428444,27.729677693589046,-399.9999999999848,-10.02344466718766,6785.714285714603,27.729677693589046,421.63702135576796,10.202446856577124,8342.519591591963,27.729677693589046,-23347.229995145328,4.356772039330388,247677.17223588683,-202547.94506239792,2757546.2425841056,-1514.2853398120042,17947483.182713833,-23377688.318310924,inf,,,,0.0,,,,251.56505117707798,359882.3127034577,,,,,,
,0.0,1.9027555978390132,7571.428571428444,27.729677693589046,-71.42857142857477,-10.02344466718766,6785.714285714603,27.729677693589046,71.42857142857477,10.202446856577124,8342.519591591963,27.729677693589046,18015.963643617823,4.356772039330388,247677.17223588683,-202547.94506239792,3299033.9262734135,-1514.2853398120042,17947483.182713833,-23377688.318310924,,,,,,,,,270.0,359882.3127034577,,,,,,
,499.9999999999599,1.9027555978390132,7571.428571428444,27.729677693589046,285.7142857142628,-10.02344466718766,6785.714285714603,27.729677693589046,575.8755534498503,10.202446856577124,8342.519591591963,27.729677693589046,110388.9135792691,4.356772039330388,247677.17223588683,-202547.94506239792,9806304.189757623,-1514.2853398120042,17947483.182713833,-23377688.318310924,23.07692307692123,,,,24.954607316162175,,,,29.74488129694222,359882.3127034577,,,,,,
,1500.00000000007,1.9027555978390132,7571.428571428444,27.729677693589046,1500.00000000007,-10.02344466718766,6785.714285714603,27.729677693589046,2121.3203435597416,10.202446856577124,8342.519591591963,27.729677693589046,247677.17223588683,4.356772039330388,247677.17223588683,-202547.94506239792,-9813423.638389451,-1514.2853398120042,17947483.182713833,-23377688.318310924,8.746355685131604,,,,242.5376259469858,,,,45.0,359882.3127034577,,,,,,
,3499.9999999997194,1.9027555978390132,7571.428571428444,27.729677693589046,4357.142857142508,-10.02344466718766,6785.714285714603,27.729677693589046,5588.800754861995,10.202446856577124,8342.519591591963,27.729677693589046,110289.24129844095,4.356772039330388,247677.17223588683,-202547.94506239792,-13707583.69756644,-1514.2853398120042,17947483.182713833,-23377688.318310924,8.702675233220107,,,,642.1934181259874,,,,51.22582906442577,359882.3127034577,,,,,,
,3857.1428571430374,1.9027555978390132,7571.428571428444,27.729677693589046,6000.00000000028,-10.02344466718766,6785.714285714603,27.729677693589046,7132.850133040292,10.202446856577124,8342.519591591963,27.729677693589046,-81616.93046750463,4.356772039330388,247677.17223588683,-202547.94506239792,-5792609.066532177,-1514.2853398120042,17947483.182713833,-23377688.318310924,2.4826990656896957,,,,2873.022442234166,,,,57.2647737278924,359882.3127034577,,,,,,
,3071.428571428715,1.9027555978390132,7571.428571428444,27.729677693589046,5142.857142857383,-10.02344466718766,6785.714285714603,27.729677693589046,5990.213106495281,10.202446856577124,8342.519591591963,27.729677693589046,-162713.45739895132,4.356772039330388,247677.17223588683,-202547.94506239792,326075.02189710655,-1514.2853398120042,17947483.182713833,-23377688.318310924,1.058198164696152,,,,5660.766864224617,,,,59.153412587851406,359882.3127034577,,,,,,
,1857.1428571427082,1.9027555978390132,7571.428571428444,27.729677693589046,3214.2857142854564,-10.02344466718766,6785.714285714603,27.729677693589046,3712.224702910069,10.202446856577124,8342.519591591963,27.729677693589046,-158148.40709239204,4.356772039330388,247677.17223588683,-202547.94506239792,8573121.946810668,-1514.2853398120042,17947483.182713833,-23377688.318310924,2.635708115159961,,,,1408.4354339383192,,,,59.981632572390915,359882.3127034577,,,,,,
,800.0000000000645,1.9027555978390132,7571.428571428444,27.729677693589046,1266.6666666667686,-10.02344466718766,6785.714285714603,27.729677693589046,1498.1470036164028,10.202446856577124,8342.519591591963,27.729677693589046,-38124.69983703306,4.356772039330388,247677.17223588683,-202547.94506239792,-698194.1717568552,-1514.2853398120042,17947483.182713833,-23377688.318310924,13.201320132014267,,,,113.48463552393335,,,,57.72435568542236,359882.3127034577,,,,,,
,692.3076923076976,1.9027555978390132,7571.428571428444,27.729677693589046,615.3846153846201,-10.02344466718766,6785.714285714603,27.729677693589046,926.2765060609529,10.202446856577124,8342.519591591963,27.729677693589046,-48597.612413385046,4.356772039330388,247677.17223588683,-202547.94506239792,4092692.396938287,-1514.2853398120042,17947483.182713833,-23377688.318310924,27.453580901856974,,,,33.739733602413196,,,,41.6335393365702,359882.3127034577,,,,,,
,285.7142857142628,1.9027555978390132,7571.428571428444,27.729677693589046,71.4285714285657,-10.02344466718766,6785.714285714603,27.729677693589046,294.50754468695214,10.202446856577124,8342.519591591963,27.729677693589046,4607.388746812278,4.356772039330388,247677.17223588683,-202547.94506239792,306791.4281880666,-1514.2853398120042,17947483.182713833,-23377688.318310924,43.69747899159314,,,,6.739691888028868,,,,14.036243467926479,359882.3127034577,,,,,,
,333.3333333333602,1.9027555978390132,7571.428571428444,27.729677693589046,-133.33333333334406,-10.02344466718766,6785.714285714603,27.729677693589046,359.0109871423292,10.202446856577124,8342.519591591963,27.729677693589046,8902.468741445555,4.356772039330388,247677.17223588683,-202547.94506239792,3156703.61440845,-1514.2853398120042,17947483.182713833,-23377688.318310924,48.85057471264761,,,,7.349166089736501,,,,338.1985905136482,359882.3127034577,,,,,,
,307.692307692268,1.9027555978390132,7571.428571428444,27.729677693589046,-384.615384615335,-10.02344466718766,6785.714285714603,27.729677693589046,492.54801826400177,10.202446856577124,8342.519591591963,27.729677693589046,56253.02295756849,4.356772039330388,247677.17223588683,-202547.94506239792,127698.78638413534,-1514.2853398120042,17947483.182713833,-23377688.318310924,15.843235355428432,,,,31.088853205430546,,,,308.6598082540901,359882.3127034577,,,,,,
,600.0000000000483,1.9027555978390132,7571.428571428444,27.729677693589046,-1066.6666666667525,-10.02344466718766,6785.714285714603,27.729677693589046,1223.8373167124864,10.202446856577124,8342.519591591963,27.729677693589046,57913.10718056247,4.356772039330388,247677.17223588683,-202547.94506239792,-4893500.314655708,-1514.2853398120042,17947483.182713833,-23377688.318310924,23.590504451040477,,,,51.8783868845377,,,,299.3577535427913,359882.3127034577,,,,,,
,615.3846153846201,1.9027555978390132,7571.428571428444,27.729677693589046,-2000.0000000000152,-10.02344466718766,6785.714285714603,27.729677693589046,2092.5339244208535,10.202446856577124,8342.519591591963,27.729677693589046,-15489.397539267251,4.356772039330388,247677.17223588683,-202547.94506239792,-648193.3344504823,-1514.2853398120042,17947483.182713833,-23377688.318310924,12.972972972973075,,,,161.29949000743952,,,,287.10272896905235,359882.3127034577,,,,,,
,357.1428571428285,1.9027555978390132,7571.428571428444,27.729677693589046,-1857.1428571427082,-10.02344466718766,6785.714285714603,27.729677693589046,1891.1717564103808,10.202446856577124,8342.519591591963,27.729677693589046,-23915.910887123457,4.356772039330388,247677.17223588683,-202547.94506239792,-218377.30373381928,-1514.2853398120042,17947483.182713833,-23377688.318310924,1.4010597106173721,,,,1349.8152449027618,,,,280.8855270546587,359882.3127034577,,,,,,
,266.6666666666881,1.9027555978390132,7571.428571428444,27.729677693589046,-1533.3333333334567,-10.02344466718766,6785.714285714603,27.729677693589046,1556.3490039906255,10.202446856577124,8342.519591591963,27.729677693589046,-26973.19313939717,4.356772039330388,247677.17223588683,-202547.94506239792,55180.39412482159,-1514.2853398120042,17947483.182713833,-23377688.318310924,4.403669724770996,,,,353.4209196561761,,,,279.86580694308435,359882.3127034577,,,,,,
,142.8571428571314,1.9027555978390132,7571.428571428444,27.729677693589046,-1142.8571428570513,-10.02344466718766,6785.714285714603,27.729677693589046,1151.7511068997005,10.202446856577124,8342.519591591963,27.729677693589046,-26145.487227524914,4.356772039330388,247677.17223588683,-202547.94506239792,-1047917.093077855,-1514.2853398120042,17947483.182713833,-23377688.318310924,inf,,,,0.0,,,,277.1250163489018,359882.3127034577,,,,,,
,0.0,1.9027555978390132,7571.428571428444,27.729677693589046,-785.7142857143224,-10.02344466718766,6785.714285714603,27.729677693589046,785.7142857143224,10.202446856577124,8342.519591591963,27.729677693589046,-40816.32653061606,4.356772039330388,247677.17223588683,-202547.94506239792,2590446.467485327,-1514.2853398120042,17947483.182713833,-23377688.318310924,,,,,,,,,270.0,359882.3127034577,,,,,,
,0.0,1.9027555978390132,7571.428571428444,27.729677693589046,-214.28571428572428,-10.02344466718766,6785.714285714603,27.729677693589046,214.28571428572428,10.202446856577124,8342.519591591963,27.729677693589046,-4550.075985823174,4.356772039330388,247677.17223588683,-202547.94506239792,298721.3880110128,-1514.2853398120042,17947483.182713833,-23377688.318310924,,,,,,,,,270.0,359882.3127034577,,,,,,
,-47.619047619045816,1.9027555978390132,7571.428571428444,27.729677693589046,-142.85714285713743,-10.02344466718766,6785.714285714603,27.729677693589046,150.58465048420283,10.202446856577124,8342.519591591963,27.729677693589046,-367.9765536691901,4.356772039330388,247677.17223588683,-202547.94506239792,-241628.58652761087,-1514.2853398120042,17947483.182713833,-23377688.318310924,14.285714285713745,,,,10.540925533894598,,,,251.56505117707798,359882.3127034577,,,,,,
,-142.85714285714954,1.9027555978390132,7571.428571428444,27.729677693589046,0.0,-10.02344466718766,6785.714285714603,27.729677693589046,142.85714285714954,10.202446856577124,8342.519591591963,27.729677693589046,-5442.176870749211,4.356772039330388,247677.17223588683,-202547.94506239792,1229610.0671421008,-1514.2853398120042,17947483.182713833,-23377688.318310924,0.0,,,,inf,,,,180.0,359882.3127034577,,,,,,
,-66.66666666666414,1.9027555978390132,7571.428571428444,27.729677693589046,0.0,-10.02344466718766,6785.714285714603,27.729677693589046,66.66666666666414,10.202446856577124,8342.519591591963,27.729677693589046,11772.364069239398,4.356772039330388,247677.17223588683,-202547.94506239792,3250587.931641444,-1514.2853398120042,17947483.182713833,-23377688.318310924,22.22222222222138,,,,3.0,,,,180.0,359882.3127034577,,,,,,
,-230.76923076923254,1.9027555978390132,7571.428571428444,27.729677693589046,76.92307692307752,-10.02344466718766,6785.714285714603,27.729677693589046,243.2521277052618,10.202446856577124,8342.519591591963,27.729677693589046,60531.183043862904,4.356772039330388,247677.17223588683,-202547.94506239792,-1602320.9055261742,-1514.2853398120042,17947483.182713833,-23377688.318310924,23.076923076923254,,,,10.540925533894598,,,,161.565051177078,359882.3127034577,,,,,,
,-857.1428571428971,1.9027555978390132,7571.428571428444,27.729677693589046,571.4285714285982,-10.02344466718766,6785.714285714603,27.729677693589046,1030.1575072754736,10.202446856577124,8342.519591591963,27.729677693589046,39701.0112720228,4.356772039330388,247677.17223588683,-202547.94506239792,-2025266.2199914453,-1514.2853398120042,17947483.182713833,-23377688.318310924,2.747252747252877,,,,374.9773326482547,,,,146.30993247402023,359882.3127034577,,,,,,
,-1285.7142857141826,1.9027555978390132,7571.428571428444,27.729677693589046,928.5714285713541,-10.02344466718766,6785.714285714603,27.729677693589046,1585.9716650837668,10.202446856577124,8342.519591591963,27.729677693589046,11347.284192143889,4.356772039330388,247677.17223588683,-202547.94506239792,4703431.040913681,-1514.2853398120042,17947483.182713833,-23377688.318310924,15.647638365689852,,,,101.35533733712069,,,,144.1623470457217,359882.3127034577,,,,,,
,-1200.0000000000966,1.9027555978390132,7571.428571428444,27.729677693589046,1266.6666666667686,-10.02344466718766,6785.714285714603,27.729677693589046,1744.833643773794,10.202446856577124,8342.519591591963,27.729677693589046,77195.31876494069,4.356772039330388,247677.17223588683,-202547.94506239792,-8795792.18620214,-1514.2853398120042,17947483.182713833,-23377688.318310924,17.167883211680213,,,,101.63359234565925,,,,133.45184230102205,359882.3127034577,,,,,,
,-1538.46153846134,1.9027555978390132,7571.428571428444,27.729677693589046,2461.538461538144,-10.02344466718766,6785.714285714603,27.729677693589046,2902.763425247811,10.202446856577124,8342.519591591963,27.729677693589046,-54741.56402808079,4.356772039330388,247677.17223588683,-202547.94506239792,366654.7358587002,-1514.2853398120042,17947483.182713833,-23377688.318310924,28.0898876404458,,,,103.33837793883546,,,,122.0053832080835,359882.3127034577,,,,,,
,-714.2857142857476,1.9027555978390132,7571.428571428444,27.729677693589046,2071.428571428668,-10.02344466718766,6785.714285714603,27.729677693589046,2191.123092882669,10.202446856577124,8342.519591591963,27.729677693589046,-49975.052461917076,4.356772039330388,247677.17223588683,-202547.94506239792,2091983.6796204066,-1514.2853398120042,17947483.182713833,-23377688.318310924,3.289307221294624,,,,666.1351298223443,,,,109.02560603756869,359882.3127034577,,,,,,
,-428.57142857144856,1.9027555978390132,7571.428571428444,27.729677693589046,1428.5714285714953,-10.02344466718766,6785.714285714603,27.729677693589046,1491.4723584158626,10.202446856577124,8342.519591591963,27.729677693589046,-20687.28094723275,4.356772039330388,247677.17223588683,-202547.94506239792,-149653.8688614803,-1514.2853398120042,17947483.182713833,-23377688.318310924,86.50065530799878,,,,17.242324385928033,,,,106.69924423399362,359882.3127034577,,,,,,
,-66.66666666666414,1.9027555978390132,7571.428571428444,27.729677693589046,1199.9999999999545,-10.02344466718766,6785.714285714603,27.729677693589046,1201.8504251546176,10.202446856577124,8342.519591591963,27.729677693589046,-22782.435111293376,4.356772039330388,247677.17223588683,-202547.94506239792,-295249.4437009317,-1514.2853398120042,17947483.182713833,-23377688.318310924,6.1538461538459215,,,,195.30069408763273,,,,93.17983011986423,359882.3127034577,,,,,,
,71.42857142857477,1.9027555978390132,7571.428571428444,27.729677693589046,857.1428571428971,-10.02344466718766,6785.714285714603,27.729677693589046,860.113898485204,10.202446856577124,8342.519591591963,27.729677693589046,-27211.17676680752,4.356772039330388,247677.17223588683,-202547.94506239792,1832474.8364536623,-1514.2853398120042,17947483.182713833,-23377688.318310924,4.926108374384466,,,,174.60312139248828,,,,85.23635830927383,359882.3127034577,,,,,,
,214.2857142856971,1.9027555978390132,7571.428571428444,27.729677693589046,428.5714285713942,-10.02344466718766,6785.714285714603,27.729677693589046,479.1574237499165,10.202446856577124,8342.519591591963,27.729677693589046,-1556.5290564574445,4.356772039330388,247677.17223588683,-202547.94506239792,222361.29377994125,-1514.2853398120042,17947483.182713833,-23377688.318310924,10.714285714284856,,,,44.721359549995796,,,,63.43494882292201,359882.3127034577,,,,,,
,285.7142857142991,1.9027555978390132,7571.428571428444,27.729677693589046,357.1428571428738,-10.02344466718766,6785.714285714603,27.729677693589046,457.36601695951055,10.202446856577124,8342.519591591963,27.729677693589046,1556.5290564619825,4.356772039330388,247677.17223588683,-202547.94506239792,382279.19851741445,-1514.2853398120042,17947483.182713833,-23377688.318310924,20.90592334494871,,,,21.877341144562234,,,,51.34019174590991,359882.3127034577,,,,,,
,428.57142857144856,1.9027555978390132,7571.428571428444,27.729677693589046,214.28571428572428,-10.02344466718766,6785.714285714603,27.729677693589046,479.1574237499773,10.202446856577124,8342.519591591963,27.729677693589046,6908.437835705535,4.356772039330388,247677.17223588683,-202547.94506239792,3829645.510596048,-1514.2853398120042,17947483.182713833,-23377688.318310924,21.428571428572425,,,,22.360679774997898,,,,26.56505117707799,359882.3127034577,,,,,,
,571.4285714285256,1.9027555978390132,7571.428571428444,27.729677693589046,71.4285714285657,-10.02344466718766,6785.714285714603,27.729677693589046,575.8755534498503,10.202446856577124,8342.519591591963,27.729677693589046,60523.4749840477,4.356772039330388,247677.17223588683,-202547.94506239792,-4894278.495393661,-1514.2853398120042,17947483.182713833,-23377688.318310924,31.000578368996933,,,,18.57628417751625,,,,7.125016348901798,359882.3127034577,,,,,,
,1357.1428571429205,1.9027555978390132,7571.428571428444,27.729677693589046,-428.57142857144856,-10.02344466718766,6785.714285714603,27.729677693589046,1423.204203226586,10.202446856577124,8342.519591591963,27.729677693589046,-7996.423951469036,4.356772039330388,247677.17223588683,-202547.94506239792,659917.8504164695,-1514.2853398120042,17947483.182713833,-23377688.318310924,16.024199352285745,,,,88.81593219966872,,,,342.4744316262771,359882.3127034577,,,,,,
,1142.8571428570513,1.9027555978390132,7571.428571428444,27.729677693589046,-642.8571428570913,-10.02344466718766,6785.714285714603,27.729677693589046,1311.2542679060248,10.202446856577124,8342.519591591963,27.729677693589046,1242.4259543611058,4.356772039330388,247677.17223588683,-202547.94506239792,-849941.12464915,-1514.2853398120042,17947483.182713833,-23377688.318310924,9.269464462342055,,,,141.4595496032269,,,,330.6422464572087,359882.3127034577,,,,,,
,1071.4285714286214,1.9027555978390132,7571.428571428444,27.729677693589046,-785.7142857143224,-10.02344466718766,6785.714285714603,27.729677693589046,1328.6482312670817,10.202446856577124,8342.519591591963,27.729677693589046,-10656.749790727947,4.356772039330388,247677.17223588683,-202547.94506239792,878257.6949197908,-1514.2853398120042,17947483.182713833,-23377688.318310924,16.25722543352677,,,,81.7266289810469,,,,323.74616226255523,359882.3127034577,,,,,,
,799.9999999999696,1.9027555978390132,7571.428571428444,27.729677693589046,-866.6666666666338,-10.02344466718766,6785.714285714603,27.729677693589046,1179.4537341968974,10.202446856577124,8342.519591591963,27.729677693589046,1638.8579381485504,4.356772039330388,247677.17223588683,-202547.94506239792,-242623.47547229816,-1514.2853398120042,17947483.182713833,-23377688.318310924,28.115015974439835,,,,41.95102486405032,,,,312.70938995736145,359882.3127034577,,,,,,
,538.4615384615425,1.9027555978390132,7571.428571428444,27.729677693589046,-1076.923076923085,-10.02344466718766,6785.714285714603,27.729677693589046,1204.0366032691265,10.202446856577124,8342.519591591963,27.729677693589046,-2000.4941939360601,4.356772039330388,247677.17223588683,-202547.94506239792,-1216768.3047329367,-1514.2853398120042,17947483.182713833,-23377688.318310924,30.769230769230997,,,,39.13118960624632,,,,296.565051177078,359882.3127034577,,,,,,
,285.7142857142991,1.9027555978390132,7571.428571428444,27.729677693589046,-1142.8571428571963,-10.02344466718766,6785.714285714603,27.729677693589046,1178.030178747958,10.202446856577124,8342.519591591963,27.729677693589046,-17818.482155464117,4.356772039330388,247677.17223588683,-202547.94506239792,-1083908.2231038616,-1514.2853398120042,17947483.182713833,-23377688.318310924,inf,,,,0.0,,,,284.03624346792645,359882.3127034577,,,,,,
,0.0,1.9027555978390132,7571.428571428444,27.729677693589046,-928.571428571472,-10.02344466718766,6785.714285714603,27.729677693589046,928.571428571472,10.202446856577124,8342.519591591963,27.729677693589046,-32993.19727891747,4.356772039330388,247677.17223588683,-202547.94506239792,1360812.7111238223,-1514.2853398120042,17947483.182713833,-23377688.318310924,,,,,,,,,270.0,359882.3127034577,,,,,,
,0.0,1.9027555978390132,7571.428571428444,27.729677693589046,-466.666666666649,-10.02344466718766,6785.714285714603,27.729677693589046,466.666666666649,10.202446856577124,8342.519591591963,27.729677693589046,-13941.819323184845,4.356772039330388,247677.17223588683,-202547.94506239792,463643.9759794446,-1514.2853398120042,17947483.182713833,-23377688.318310924,,,,,,,,,270.0,359882.3127034577,,,,,,
,-142.85714285714954,1.9027555978390132,7571.428571428444,27.729677693589046,-214.28571428572428,-10.02344466718766,6785.714285714603,27.729677693589046,257.5393768188684,10.202446856577124,8342.519591591963,27.729677693589046,-6987.159683492912,4.356772039330388,247677.17223588683,-202547.94506239792,3346680.3722981643,-1514.2853398120042,17947483.182713833,-23377688.318310924,10.9890109890115,,,,23.43608329051593,,,,236.3099324740202,359882.3127034577,,,,,,
,-71.4285714285657,1.9027555978390132,7571.428571428444,27.729677693589046,-142.8571428571314,-10.02344466718766,6785.714285714603,27.729677693589046,159.71914124997218,10.202446856577124,8342.519591591963,27.729677693589046,39866.3655286792,4.356772039330388,247677.17223588683,-202547.94506239792,814893.5778053852,-1514.2853398120042,17947483.182713833,-23377688.318310924,27.142857142854968,,,,5.884389414473131,,,,243.43494882292202,359882.3127034577,,,,,,
,-714.2857142857476,1.9027555978390132,7571.428571428444,27.729677693589046,-71.42857142857477,-10.02344466718766,6785.714285714603,27.729677693589046,717.8482586515257,10.202446856577124,8342.519591591963,27.729677693589046,51274.875617955506,4.356772039330388,247677.17223588683,-202547.94506239792,-3689738.5090591097,-1514.2853398120042,17947483.182713833,-23377688.318310924,0.0,,,,inf,,,,185.71059313749964,359882.3127034577,,,,,,
,-1428.571428571314,1.9027555978390132,7571.428571428444,27.729677693589046,-142.8571428571314,-10.02344466718766,6785.714285714603,27.729677693589046,1435.6965173028693,10.202446856577124,8342.519591591963,27.729677693589046,-381.4635088696169,4.356772039330388,247677.17223588683,-202547.94506239792,27247.393490684735,-1514.2853398120042,17947483.182713833,-23377688.318310924,10.60820367750976,,,,135.33832503109463,,,,185.71059313749964,359882.3127034577,,,,,,
,-1428.5714285714953,1.9027555978390132,7571.428571428444,27.729677693589046,71.42857142857477,-10.02344466718766,6785.714285714603,27.729677693589046,1430.3560281786943,10.202446856577124,8342.519591591963,27.729677693589046,0.0,4.356772039330388,247677.17223588683,-202547.94506239792,2426510.107051541,-1514.2853398120042,17947483.182713833,-23377688.318310924,0.0,,,,inf,,,,177.13759477388825,359882.3127034577,,,,,,
,-1428.5714285714953,1.9027555978390132,7571.428571428444,27.729677693589046,71.42857142857477,-10.02344466718766,6785.714285714603,27.729677693589046,1430.3560281786943,10.202446856577124,8342.519591591963,27.729677693589046,33971.14149871999,4.356772039330388,247677.17223588683,-202547.94506239792,-3135217.969494451,-1514.2853398120042,17947483.182713833,-23377688.318310924,12.879888191609496,,,,111.05345068992825,,,,177.13759477388825,359882.3127034577,,,,,,
